[INFO][main][2018-03-28 17:24:14][us.codecraft.webmagic.Spider] - Spider mm.taobao.com started!
 [INFO][pool-1-thread-6][2018-03-28 18:37:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/4/470009a26c.jpg
 [WARN][pool-1-thread-3][2018-03-28 18:37:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-3][2018-03-28 18:37:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/16/f3acb8e645.jpg
 [WARN][pool-1-thread-9][2018-03-28 18:37:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-9][2018-03-28 18:37:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10061/e55260b578.jpg
 [WARN][pool-1-thread-2][2018-03-28 18:37:17][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-2][2018-03-28 18:37:17][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/15/0d95c62947.jpg
 [WARN][pool-1-thread-1][2018-03-28 18:37:17][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-1][2018-03-28 18:37:17][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10058/7d29073c50.jpg
 [WARN][pool-1-thread-5][2018-03-28 18:37:17][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-5][2018-03-28 18:37:17][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10057/65b798d492.jpg
 [WARN][pool-1-thread-4][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-4][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10056/974bd3ac91.jpg
 [WARN][pool-1-thread-10][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-10][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10055/1dde4e03f7.jpg
 [WARN][pool-1-thread-7][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-7][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/14/31a02d4fd0.jpg
 [WARN][pool-1-thread-8][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-8][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10054/5c8b999e27.jpg
 [WARN][pool-1-thread-6][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-6][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10052/dda0b8f688.jpg
 [WARN][pool-1-thread-3][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-3][2018-03-28 18:37:21][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10051/6ea3ea8365.jpg
 [WARN][pool-1-thread-9][2018-03-28 18:37:22][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-9][2018-03-28 18:37:22][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10050/2b883a1210.jpg
 [WARN][pool-1-thread-2][2018-03-28 18:37:22][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-2][2018-03-28 18:37:22][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10049/2200d073a5.jpg
 [WARN][pool-1-thread-1][2018-03-28 18:37:22][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-1][2018-03-28 18:37:22][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10048/d0a42ecb60.jpg
 [WARN][pool-1-thread-5][2018-03-28 18:37:22][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-5][2018-03-28 18:37:22][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/13/f297717b5b.jpg
 [WARN][pool-1-thread-4][2018-03-28 18:37:26][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-4][2018-03-28 18:37:26][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10047/aaecddf64a.jpg
 [WARN][pool-1-thread-10][2018-03-28 18:37:26][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-10][2018-03-28 18:37:26][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10046/f8e6cb42c8.jpg
 [WARN][pool-1-thread-7][2018-03-28 18:37:26][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-7][2018-03-28 18:37:26][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10045/e51463f570.jpg
 [WARN][pool-1-thread-8][2018-03-28 18:37:26][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-8][2018-03-28 18:37:26][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10044/d9bc36141f.jpg
 [WARN][pool-1-thread-3][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - download page http://www.umei.ccttp://i1.umei.cc/uploads/tu/201712/10043/e26efae346.jpg error
 java.net.UnknownHostException: www.umei.ccttp
	at java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.net.InetAddress$1.lookupAllHostAddr(InetAddress.java:901)
	at java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1295)
	at java.net.InetAddress.getAllByName0(InetAddress.java:1248)
	at java.net.InetAddress.getAllByName(InetAddress.java:1164)
	at java.net.InetAddress.getAllByName(InetAddress.java:1098)
	at org.apache.http.impl.conn.SystemDefaultDnsResolver.resolve(SystemDefaultDnsResolver.java:45)
	at org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:111)
	at org.apache.http.impl.conn.PoolingHttpClientConnectionManager.connect(PoolingHttpClientConnectionManager.java:353)
	at org.apache.http.impl.execchain.MainClientExec.establishRoute(MainClientExec.java:380)
	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:236)
	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:184)
	at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:88)
	at org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:110)
	at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:184)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:82)
	at us.codecraft.webmagic.downloader.HttpClientDownloader.download(HttpClientDownloader.java:85)
	at us.codecraft.webmagic.Spider.processRequest(Spider.java:404)
	at us.codecraft.webmagic.Spider.access$000(Spider.java:61)
	at us.codecraft.webmagic.Spider$1.run(Spider.java:320)
	at us.codecraft.webmagic.thread.CountableThreadPool$1.run(CountableThreadPool.java:74)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
[WARN][pool-1-thread-6][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-6][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/12/6a3772e4c4.jpg
 [WARN][pool-1-thread-9][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-9][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10042/0fb0fe934f.jpg
 [WARN][pool-1-thread-2][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-2][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10041/d1ef00e4e6.jpg
 [WARN][pool-1-thread-1][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-1][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10040/79f6a2482a.jpg
 [WARN][pool-1-thread-5][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-5][2018-03-28 18:37:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/11/8222b2df41.jpg
 [WARN][pool-1-thread-4][2018-03-28 18:37:31][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-4][2018-03-28 18:37:31][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10038/20527b942a.jpg
 [WARN][pool-1-thread-10][2018-03-28 18:37:31][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-10][2018-03-28 18:37:31][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10/215e92995c.jpg
 [WARN][pool-1-thread-7][2018-03-28 18:37:31][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-7][2018-03-28 18:37:31][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/9999/rn43dda7bb95.jpg
 [WARN][pool-1-thread-8][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-8][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/9/1e7a9ff3b9.jpg
 [WARN][pool-1-thread-3][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-3][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10036/d27066a542.jpg
 [WARN][pool-1-thread-6][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-6][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10008/d3a36a3d29.jpg
 [WARN][pool-1-thread-9][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-9][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/3/fa0a31ca15.jpg
 [WARN][pool-1-thread-2][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-2][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10007/ade8b8f479.jpg
 [WARN][pool-1-thread-1][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-1][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/2/68f6e0fc7e.jpg
 [WARN][pool-1-thread-5][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-5][2018-03-28 18:37:32][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10005/0779d01d3f.jpg
 [WARN][pool-1-thread-4][2018-03-28 18:37:36][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-4][2018-03-28 18:37:36][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10004/b016ad9699.jpg
 [WARN][pool-1-thread-10][2018-03-28 18:37:36][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-10][2018-03-28 18:37:36][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10003/95e485032e.jpg
 [WARN][pool-1-thread-7][2018-03-28 18:37:37][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-7][2018-03-28 18:37:37][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10002/18ff1e73fb.jpg
 [WARN][pool-1-thread-8][2018-03-28 18:37:37][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-8][2018-03-28 18:37:37][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10001/202e69dc77.jpg
 [WARN][pool-1-thread-3][2018-03-28 18:37:37][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-3][2018-03-28 18:37:37][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201712/10000/ec9333199c.jpg
